Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio,ticker
2024-08-08 00:00:00-04:00,160.11378318649506,163.2859414220711,159.81453589918704,161.63003540039062,25578800,0.0,0.0,0.019441263144116983,0.019613049990038475,0.019441263144116983,-0.3351796483255732,GOOGL
2024-08-09 00:00:00-04:00,159.61502198985195,163.38569012929312,158.66737003691415,163.2659912109375,28602300,0.0,0.0,0.010121607698063473,0.019952891420497127,0.010121607698063473,-0.29735516081833313,GOOGL
2024-08-12 00:00:00-04:00,163.94431682299714,164.49294700024495,161.44050288346338,161.88938903808594,15895300,0.0,0.0,-0.008431652928092115,0.01968985845348149,-0.008431652928092115,-0.3427712571182683,GOOGL
2024-08-13 00:00:00-04:00,163.0066273700011,164.32336104553403,162.56771107111587,163.75477600097656,18551700,0.0,0.0,0.011522601783689357,0.020019675902658837,0.011522601783689357,-0.2733995834353787,GOOGL
2024-08-14 00:00:00-04:00,161.9991088123198,162.81709194492808,157.32069888325617,159.97412109375,40591100,0.0,0.0,-0.023087295525377582,0.020282944971051316,-0.023087295525377582,-0.287894616255194,GOOGL
2024-08-15 00:00:00-04:00,160.10381193490807,161.24099727999334,159.21600947445663,160.90184020996094,31524300,0.0,0.0,0.005799182454437446,0.02021604632675197,0.005799182454437446,-0.22900642238401991,GOOGL
2024-08-16 00:00:00-04:00,161.07141184942105,164.65254626638267,160.73225479390817,162.5577392578125,24208600,0.0,0.0,0.010291361774922958,0.02047122225148514,0.010291361774922958,-0.20060334519665246,GOOGL
2024-08-19 00:00:00-04:00,164.87200724527577,166.27853033162688,163.85452084013636,166.25857543945312,22416200,0.0,0.0,0.02276628721915963,0.020484648820587675,0.02276628721915963,-0.1999955493388181,GOOGL
2024-08-20 00:00:00-04:00,166.48801110675902,168.2237214990038,166.4082219766287,166.76731872558594,18341500,0.0,0.0,0.0030599521545766617,0.020520971295895134,0.0030599521545766617,-0.19379532458607365,GOOGL
2024-08-21 00:00:00-04:00,164.7423285347124,166.43814433776538,164.26351765512456,165.44061279296875,22902000,0.0,0.0,-0.007955431212516295,0.017430950321137013,-0.007955431212516295,-0.10643418933596055,GOOGL
2024-08-22 00:00:00-04:00,166.84711081705245,167.17629803386515,162.906864492798,163.39566040039062,22493300,0.0,0.0,-0.012360643242642966,0.01624974779394079,-0.012360643242642966,-0.056845491911071785,GOOGL
2024-08-23 00:00:00-04:00,164.31339409733906,165.7697816007338,163.42559164849283,165.21116638183594,13955700,0.0,0.0,0.0111111028101758,0.016468683799623532,0.0111111028101758,-0.017273800936267583,GOOGL
2024-08-26 00:00:00-04:00,165.96930557266754,167.13641566956838,164.05404680689762,165.74984741210938,14190400,0.0,0.0,0.003260560663487011,0.016092526302048663,0.003260560663487011,-0.054617571014758566,GOOGL
2024-08-27 00:00:00-04:00,165.43063885798506,166.02916391355154,164.05405558398127,164.27349853515625,11821900,0.0,0.0,-0.008907090413678764,0.016136189353970373,-0.008907090413678764,-0.09596047963425922,GOOGL
2024-08-28 00:00:00-04:00,164.63261000175098,165.19124048836477,161.13127953483584,162.44802856445312,16407400,0.0,0.0,-0.011112382623983952,0.01612873728587607,-0.011112382623983952,-0.1532096094431487,GOOGL
2024-08-29 00:00:00-04:00,163.90441474074623,165.56032084961527,159.85443888061718,161.3806610107422,19699800,0.0,0.0,-0.00657051712565071,0.016148778950971512,-0.00657051712565071,-0.15928453330645054,GOOGL
2024-08-30 00:00:00-04:00,162.21858134242328,163.2560227137605,161.2908842753107,162.97671508789062,22123800,0.0,0.0,0.009889995908755056,0.015548117764241478,0.009889995908755056,-0.05642078830943972,GOOGL
2024-09-03 00:00:00-04:00,161.32081125226367,161.45049523076827,156.0937401989441,156.97157287597656,38945300,0.0,0.0,-0.036846626885782996,0.014481241728221813,-0.036846626885782996,-0.034284328601188865,GOOGL
2024-09-04 00:00:00-04:00,156.2733005844292,158.60752082271256,155.57503152440304,156.06381225585938,19353800,0.0,0.0,-0.005782961866824143,0.014476411684186829,-0.005782961866824143,-0.03344829693930096,GOOGL
2024-09-05 00:00:00-04:00,155.9141855757843,159.05640389536052,155.59496817105187,156.85186767578125,18688700,0.0,0.0,0.005049571765105343,0.014493678167983304,0.005049571765105343,-0.030154921155104108,GOOGL
2024-09-06 00:00:00-04:00,156.91171078806016,157.44040127478374,150.17837304317212,150.54745483398438,37912100,0.0,0.0,-0.04019341902149576,0.01622031462778951,-0.04019341902149576,-0.21077210332445545,GOOGL
2024-09-09 00:00:00-04:00,152.3354019943942,153.2243825181643,147.05146466034253,148.53976440429688,39260500,0.2,0.0,-0.013335930732947143,0.01603674733860346,-0.013335930732947143,-0.28632157477353,GOOGL
2024-09-10 00:00:00-04:00,150.27776654607942,151.0968351518263,148.17018139774882,148.4898223876953,31118800,0.0,0.0,-0.0003362198452505627,0.016036889335380104,-0.0003362198452505627,-0.2610790041965981,GOOGL
2024-09-11 00:00:00-04:00,149.7483678165099,151.3265608410383,147.35112146407118,150.98695373535156,29607700,0.0,0.0,0.016816851872422767,0.016350474340249426,0.016816851872422767,-0.23988188428272703,GOOGL
2024-09-12 00:00:00-04:00,153.623943613462,154.64278025669208,152.4752509078758,154.51292419433594,29695000,0.0,0.0,0.023352815403936633,0.016777509975839645,0.023352815403936633,-0.09537631326067007,GOOGL
2024-09-13 00:00:00-04:00,155.25206445570748,158.19869964127616,155.0323303223496,157.27975463867188,29591200,0.0,0.0,0.01790678973142734,0.01726976899697338,0.01790678973142734,-0.05760335783961834,GOOGL
2024-09-16 00:00:00-04:00,157.12991739820075,158.06884377455685,156.42073870376782,157.87905883789062,18379800,0.0,0.0,0.0038104344745168994,0.01710688727995001,0.0038104344745168994,-0.07709427359740932,GOOGL
2024-09-17 00:00:00-04:00,158.83795940795798,160.36620665654814,158.1986926846348,159.1376190185547,20715600,0.0,0.0,0.007971672683686037,0.016311994952650673,0.007971672683686037,-0.12620000074237836,GOOGL
2024-09-18 00:00:00-04:00,159.67700574881235,160.31627251867317,158.41845358227067,159.62705993652344,23677300,0.0,0.0,0.0030755827628141663,0.016312253467897848,0.0030755827628141663,-0.12615009010079456,GOOGL
2024-09-19 00:00:00-04:00,163.52260155578028,163.602496564332,161.15530422207948,161.9543914794922,26587700,0.0,0.0,0.014579805854309624,0.016658075851552614,0.014579805854309624,-0.05589063224815603,GOOGL
2024-09-20 00:00:00-04:00,163.31283190595235,163.5425643438158,161.87447792027933,163.40272521972656,40896400,0.0,0.0,0.008942849446708312,0.016569635900352184,0.008942849446708312,0.008095787010244252,GOOGL
2024-09-23 00:00:00-04:00,164.16185660339156,165.30055091054933,161.4849167682097,161.6647186279297,24150900,0.0,0.0,-0.010636337854584621,0.016524887052713547,-0.010636337854584621,-0.05768437551861776,GOOGL
2024-09-24 00:00:00-04:00,162.84336059885683,163.03314552379246,160.50604310941137,162.1042022705078,23332100,0.0,0.0,0.0027184882781357,0.016518055103470406,0.0027184882781357,-0.059349082157564244,GOOGL
2024-09-25 00:00:00-04:00,161.28514863352729,162.62361092925534,161.11534508030692,161.3051300048828,18869200,0.0,0.0,-0.004929374158305744,0.01644135841265608,-0.004929374158305744,-0.04752925987239919,GOOGL
2024-09-26 00:00:00-04:00,163.4526630547652,163.89216177797897,162.0942193836139,162.543701171875,20319300,0.0,0.0,0.007678436308595327,0.016356607647249315,0.007678436308595327,0.009665534161367702,GOOGL
2024-09-27 00:00:00-04:00,162.6236194767887,165.51031051590132,162.44383284910126,163.76231384277344,21101300,0.0,0.0,0.007497138690165883,0.016354503717533272,0.007497138690165883,0.052675284780780963,GOOGL
2024-09-30 00:00:00-04:00,163.1330385549028,165.9597853581085,163.0730944402025,165.66014099121094,20413900,0.0,0.0,0.011588912637492399,0.016408190263885503,0.011588912637492399,0.05767997335387781,GOOGL
2024-10-01 00:00:00-04:00,167.49803900926474,168.9663574434244,164.39159857770997,166.79884338378906,28338100,0.0,0.0,0.006873725844761536,0.01381568559118287,0.006873725844761536,0.22673081209466833,GOOGL
2024-10-02 00:00:00-04:00,166.22949200998104,167.32823890222443,164.54142416704428,165.67013549804688,17760200,0.0,0.0,-0.0067668807699411415,0.013850810271468878,-0.0067668807699411415,0.22260399270133616,GOOGL
2024-10-03 00:00:00-04:00,164.22179840650557,166.4492413884297,163.73235383790225,165.67013549804688,15073100,0.0,0.0,0.0,0.01385910116158274,0.0,0.20425329516817692,GOOGL
2024-10-04 00:00:00-04:00,167.8676144263969,168.03741799352926,165.29056599793975,166.86875915527344,19047400,0.0,0.0,0.007235001369578109,0.00947368363871828,0.007235001369578109,0.549119888130431,GOOGL
2024-10-07 00:00:00-04:00,167.52800594767675,168.2871304607625,162.56369407072728,162.79342651367188,22463100,0.0,0.0,-0.024422382369424955,0.010841127362187307,-0.024422382369424955,0.42872529422202377,GOOGL
2024-10-08 00:00:00-04:00,163.75233474045888,164.54142369438745,162.68355229004484,164.19183349609375,23072700,0.0,0.0,0.008590070326361943,0.01080883348837943,0.008590070326361943,0.47129785393674173,GOOGL
2024-10-09 00:00:00-04:00,163.26288934163853,164.65129754460094,159.5571448589351,161.67471313476562,31181800,0.0,0.0,-0.015330362708861567,0.011350528591201435,-0.015330362708861567,0.30719444205192914,GOOGL
2024-10-10 00:00:00-04:00,160.6858334406201,162.88332710504665,160.21637027061266,161.8944549560547,14144100,0.0,0.0,0.0013591601124778308,0.010345450501115629,0.0013591601124778308,0.23074263733012212,GOOGL
2024-10-11 00:00:00-04:00,161.94440120303656,163.7123639633056,161.05542066959453,163.05313110351562,15344300,0.0,0.0,0.007156984763780017,0.00975934768299129,0.007156984763780017,0.1895256060850126,GOOGL
2024-10-14 00:00:00-04:00,163.45266773305087,166.03969909717978,163.21293699316715,164.7711639404297,19016100,0.0,0.0,0.010536644253849703,0.009944608762235563,0.010536644253849703,0.2198132501583221,GOOGL
2024-10-15 00:00:00-04:00,165.6002081913426,167.48804403838992,164.44154766375664,165.27059936523438,20247200,0.0,0.0,0.0030310851295876073,0.009854277426369894,0.0030310851295876073,0.1967599766053335,GOOGL
2024-10-16 00:00:00-04:00,164.3416483401979,165.61019873881125,163.55255942155696,164.97093200683594,16406000,0.0,0.0,-0.0018131921802752027,0.00988518375142615,-0.0018131921802752027,0.1714170106828891,GOOGL
2024-10-17 00:00:00-04:00,165.54026682623436,166.179533539939,162.5736656844729,162.74346923828125,21453400,0.0,0.0,-0.013502153024524288,0.009952775323397191,-0.013502153024524288,0.029176857242641237,GOOGL
2024-10-18 00:00:00-04:00,163.0031929718876,164.52145724074808,162.89331828319396,163.23292541503906,19757700,0.0,0.0,0.003007531909259953,0.009767975091710443,0.003007531909259953,-0.0006526605600157497,GOOGL
2024-10-21 00:00:00-04:00,162.76345865438105,164.3116873279236,162.43383459552447,163.88218688964844,20946500,0.0,0.0,0.0039775153999019874,0.009473093343960919,0.0039775153999019874,0.07646050390630912,GOOGL
2024-10-22 00:00:00-04:00,162.79342721641044,165.5802419476502,162.79342721641044,164.95095825195312,16568100,0.0,0.0,0.0065215834776743975,0.00955306192772628,0.0065215834776743975,0.09572556501005985,GOOGL
2024-10-23 00:00:00-04:00,164.57138759989343,165.63018698109346,161.74462537741965,162.59365844726562,18280500,0.0,0.0,-0.014290913066942301,0.010069835447805679,-0.014290913066942301,0.044329950324375554,GOOGL
2024-10-24 00:00:00-04:00,162.64359660721192,163.14302421507978,160.82567279873874,162.53372192382812,22412500,0.0,0.0,-0.00036862768209955377,0.00992539066292772,-0.00036862768209955377,0.00443731709277895,GOOGL
2024-10-25 00:00:00-04:00,163.48263605894513,165.4004362996681,163.2329222477887,165.080810546875,19828900,0.0,0.0,0.01567113945892773,0.01040513796409553,0.01567113945892773,0.04351140231311339,GOOGL
2024-10-28 00:00:00-04:00,168.55681917401554,168.55681917401554,163.76231104702376,166.52914428710938,32138600,0.0,0.0,0.008773483334836962,0.010264643284961688,0.008773483334836962,0.030392744324928837,GOOGL
2024-10-29 00:00:00-04:00,167.5379836387061,170.18495914581706,166.89871690047832,169.48574829101562,42169000,0.0,0.0,0.0177542736832228,0.010899428089188194,0.0177542736832228,0.07853605380621924,GOOGL
2024-10-30 00:00:00-04:00,180.47314972890095,181.8116272766613,173.86073320012326,174.26028442382812,68890800,0.0,0.0,0.028170723385038787,0.012320516156136193,0.028170723385038787,0.211263736489006,GOOGL
2024-10-31 00:00:00-04:00,172.93181542068857,176.61759375547854,170.80424884729752,170.91412353515625,44769000,0.0,0.0,-0.019202085545398817,0.013247348724392097,-0.019202085545398817,0.12400775698791319,GOOGL
2024-11-01 00:00:00-04:00,169.87531325104803,172.1227374784499,168.68667310994414,171.09390258789062,31796500,0.0,0.0,0.0010518677392825637,0.013181960006178847,0.0010518677392825637,0.10116988059504554,GOOGL
2024-11-04 00:00:00-05:00,169.7354619545759,170.53454918701203,167.81766174152193,169.0462646484375,21492700,0.0,0.0,-0.011967918835688818,0.012155399457580016,-0.011967918835688818,0.1609441551754704,GOOGL
2024-11-05 00:00:00-05:00,169.2360421349021,170.33478903527796,168.64672117984685,169.5457000732422,18242100,0.0,0.0,0.002954430408997011,0.012058460174123537,0.002954430408997011,0.13887001130092919,GOOGL
2024-11-06 00:00:00-05:00,173.60104838470335,176.73745331219902,173.30138875645662,176.3079376220703,33695500,0.0,0.0,0.03988445325305734,0.01410695552632069,0.03988445325305734,0.3144051379812551,GOOGL
2024-11-07 00:00:00-05:00,177.20691786224168,180.8727148897729,176.9871684826014,180.5430908203125,25352900,0.0,0.0,0.02402134161038494,0.014742686657668811,0.02402134161038494,0.3777064861340644,GOOGL
2024-11-08 00:00:00-05:00,180.44319843386415,180.69291225137096,177.87614831538193,178.14584350585938,22006200,0.0,0.0,-0.013277978700602877,0.01532348169185795,-0.013277978700602877,0.2967119543621956,GOOGL
2024-11-11 00:00:00-05:00,178.37557658568522,180.3433226939525,178.26570189593804,180.1435546875,17450400,0.0,0.0,0.011213908460204536,0.015338156905866117,0.011213908460204536,0.2986358425496615,GOOGL
2024-11-12 00:00:00-05:00,179.61415166757834,182.28109325658863,179.18463600062077,181.41207885742188,25134900,0.0,0.0,0.007041740528116236,0.015343050288555746,0.007041740528116236,0.3116105396744231,GOOGL
2024-11-13 00:00:00-05:00,180.25342505699032,180.75285268181247,178.3356095653103,178.67523193359375,23184000,0.0,0.0,-0.015086354453713646,0.015919527404745414,-0.015086354453713646,0.25863820968513185,GOOGL
2024-11-14 00:00:00-05:00,178.0759037938209,178.6152941368307,174.12044573791286,175.37899780273438,31007500,0.0,0.0,-0.01844818722319863,0.016242779122989107,-0.01844818722319863,0.23826565194040686,GOOGL
2024-11-15 00:00:00-05:00,173.5311122159291,173.9406465119526,171.02399111342126,172.29254150390625,32504600,0.0,0.0,-0.017598779429106814,0.016939003894582118,-0.017598779429106814,0.16764744891835026,GOOGL
2024-11-18 00:00:00-05:00,173.2214668063966,175.23915857623498,172.70205783527248,175.0993194580078,20206600,0.0,0.0,0.016290768768060238,0.01720422382804975,0.016290768768060238,0.2008485528372894,GOOGL
2024-11-19 00:00:00-05:00,173.52113492372038,178.66523335503967,173.3613144261031,177.9160919189453,23434900,0.0,0.0,0.016086712784814772,0.017425471674095905,0.016086712784814772,0.22574424368422252,GOOGL
2024-11-20 00:00:00-05:00,177.13697761802752,177.47658472831748,173.58105554247194,175.77853393554688,18997100,0.0,0.0,-0.012014416236010073,0.017307194984992676,-0.012014416236010073,0.23386370633519196,GOOGL
2024-11-21 00:00:00-05:00,173.70092179220046,173.93066947333787,163.51260129552497,167.4381103515625,59734400,0.0,0.0,-0.04744847620041348,0.020790624244360966,-0.04744847620041348,0.08145654116181114,GOOGL
2024-11-22 00:00:00-05:00,165.66014438880168,166.26944668285782,163.7123645160949,164.57138061523438,38604600,0.0,0.0,-0.01712113048999997,0.020922919265370682,-0.01712113048999997,0.0025770229005946275,GOOGL
2024-11-25 00:00:00-05:00,165.8998571680873,168.43695792128975,165.4204109377555,167.45806884765625,33135300,0.0,0.0,0.01754064541252709,0.021205155909503077,0.01754064541252709,0.02321496470384571,GOOGL
2024-11-26 00:00:00-05:00,167.43810706347386,169.62560245554164,167.38816125371517,168.9263916015625,20486700,0.0,0.0,0.008768301008188706,0.020913345982455873,0.008768301008188706,0.002055066284611215,GOOGL
2024-11-27 00:00:00-05:00,168.80653770105775,169.28598395476882,167.8276638210122,169.03627014160156,19266500,0.0,0.0,0.0006504521821446563,0.019843232279576968,0.0006504521821446563,-0.06717833209510617,GOOGL
2024-11-29 00:00:00-05:00,168.30710998168675,169.236038050321,166.96864760176737,168.756591796875,14257200,0.0,0.0,-0.0016545463555973638,0.019394421448340613,-0.0016545463555973638,-0.02349429652446093,GOOGL
2024-12-02 00:00:00-05:00,168.5767985152317,171.88300683066288,168.37703052095557,171.29368591308594,23789100,0.0,0.0,0.015034044532403978,0.01970120391507102,0.015034044532403978,0.012357140826411964,GOOGL
2024-12-03 00:00:00-05:00,171.29368202779142,172.4823069012363,170.65441531581507,171.1438446044922,22248700,0.0,0.0,-0.0008747625914815593,0.019494386818176064,-0.0008747625914815593,0.04094041894637171,GOOGL
2024-12-04 00:00:00-05:00,170.95406461457648,174.70976999200622,170.86417130279446,174.17037963867188,31615100,0.0,0.0,0.017684159434269597,0.01985504308344211,0.017684159434269597,0.07728992620429727,GOOGL
2024-12-05 00:00:00-05:00,175.15925501840792,175.858450636237,172.13272486876673,172.44236755371094,21356200,0.0,0.0,-0.009921388978687551,0.01781000429603864,-0.009921388978687551,-0.05366069996386415,GOOGL
2024-12-06 00:00:00-05:00,171.83306973436635,174.8795813358406,171.6632661685559,174.510009765625,21462400,0.0,0.0,0.01199033764872226,0.01711145953800477,0.01199033764872226,-0.09100611736300625,GOOGL
2024-12-09 00:00:00-05:00,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,0.2,0.0,0.004928000134304611,0.016938509405068213,0.004928000134304611,-0.03819394834288343,GOOGL
2024-12-10 00:00:00-05:00,182.8500061035156,186.3600006103516,181.0500030517578,185.1699981689453,54813000,0.0,0.0,0.05588186876101098,0.021034326381852233,0.05588186876101098,0.07542192856655687,GOOGL
2024-12-11 00:00:00-05:00,185.30999755859372,195.6100006103516,184.8500061035156,195.3999938964844,67894100,0.0,0.0,0.055246507688602176,0.024213818922978934,0.055246507688602176,0.1650581361228046,GOOGL
2024-12-12 00:00:00-05:00,195.0,195.17999267578125,191.7100067138672,191.9600067138672,34817500,0.0,0.0,-0.017604847953268554,0.0243245795276352,-0.017604847953268554,0.15912970419351635,GOOGL
2024-12-13 00:00:00-05:00,191.00999450683597,192.72999572753903,189.63999938964844,189.82000732421875,25143500,0.0,0.0,-0.011148152296318159,0.024024971619162148,-0.011148152296318159,0.17630675941485235,GOOGL
2024-12-16 00:00:00-05:00,192.8699951171875,199.0,192.6199951171875,196.66000366210935,44934900,0.0,0.0,0.03603411692112979,0.0244490334028358,0.03603411692112979,0.28293182780460224,GOOGL
2024-12-17 00:00:00-05:00,197.25,201.4199981689453,194.97999572753903,195.4199981689453,43504000,0.0,0.0,-0.006305326299569036,0.02451508790434873,-0.006305326299569036,0.23608338578757374,GOOGL
2024-12-18 00:00:00-05:00,195.22000122070312,197.0,187.7400054931641,188.3999938964844,34166100,0.0,0.0,-0.03592265038500275,0.02607401030044625,-0.03592265038500275,0.12223423862010288,GOOGL
2024-12-19 00:00:00-05:00,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683597,32265200,0.0,0.0,0.0005838673774691827,0.025838547508230458,0.0005838673774691827,0.1477269949599864,GOOGL
2024-12-20 00:00:00-05:00,185.77999877929688,192.88999938964844,185.22000122070312,191.41000366210935,63462900,0.0,0.0,0.01538384828274042,0.022933796805538864,0.01538384828274042,0.30342412382404993,GOOGL
2024-12-23 00:00:00-05:00,192.6199951171875,195.1000061035156,190.1499938964844,194.6300048828125,25675000,0.0,0.0,0.016822533614216484,0.022305383194396344,0.016822533614216484,0.38806104927463464,GOOGL
2024-12-24 00:00:00-05:00,194.83999633789065,196.1100006103516,193.77999877929688,196.1100006103516,10403300,0.0,0.0,0.00760414987622382,0.022207516584380527,0.00760414987622382,0.36739928118813914,GOOGL
2024-12-26 00:00:00-05:00,195.1499938964844,196.75,194.3800048828125,195.6000061035156,12046600,0.0,0.0,-0.0026005532876892667,0.02233623070928105,-0.0026005532876892667,0.33983275934409024,GOOGL
2024-12-27 00:00:00-05:00,194.9499969482422,195.32000732421875,190.6499938964844,192.75999450683597,18891400,0.0,0.0,-0.014519486237524082,0.022836282575429395,-0.014519486237524082,0.2991768021669474,GOOGL
2024-12-30 00:00:00-05:00,189.8000030517578,192.5500030517578,189.1199951171875,191.2400054931641,14264700,0.0,0.0,-0.007885396643430465,0.02300006913858764,-0.007885396643430465,0.2835010382193355,GOOGL
2024-12-31 00:00:00-05:00,191.0800018310547,191.9600067138672,188.50999450683597,189.3000030517578,17466900,0.0,0.0,-0.010144333746505918,0.023197778164229355,-0.010144333746505918,0.2268158842071328,GOOGL
2025-01-02 00:00:00-05:00,190.6499938964844,192.0,187.5,189.42999267578125,20370800,0.0,0.0,0.0006866857999356935,0.023178658780838204,0.0006866857999356935,0.2303712667769107,GOOGL
2025-01-03 00:00:00-05:00,191.3699951171875,193.2100067138672,189.97999572753903,191.7899932861328,18596200,0.0,0.0,0.01245843161906679,0.02306133635234808,0.01245843161906679,0.22021319654592536,GOOGL
2025-01-06 00:00:00-05:00,193.97999572753903,198.22000122070312,193.8500061035156,196.8699951171875,29563600,0.0,0.0,0.026487314296298026,0.023251199108314823,0.026487314296298026,0.29670924610737665,GOOGL
2025-01-07 00:00:00-05:00,197.1100006103516,201.0,194.6000061035156,195.4900054931641,26487200,0.0,0.0,-0.007009649302840537,0.023419762133619952,-0.007009649302840537,0.2540096853674985,GOOGL
2025-01-08 00:00:00-05:00,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,0.0,0.0,-0.00787768428895852,0.02362330635077505,-0.00787768428895852,0.22471715478579213,GOOGL
2025-01-10 00:00:00-05:00,194.3000030517578,196.5200042724609,190.30999755859372,192.0399932861328,26665200,0.0,0.0,-0.009847917979700083,0.020595337702141638,-0.009847917979700083,0.09818109719723032,GOOGL
2025-01-13 00:00:00-05:00,190.07000732421875,191.17999267578125,187.3600006103516,191.00999450683597,21823700,0.0,0.0,-0.005363459775600932,0.016379091272021643,-0.005363459775600932,-0.0615678552441412,GOOGL
2025-01-14 00:00:00-05:00,191.2400054931641,191.97999572753903,188.30999755859372,189.66000366210935,17174900,0.0,0.0,-0.007067645063349337,0.01598179763736293,-0.007067645063349337,-0.03013211572924813,GOOGL
2025-01-15 00:00:00-05:00,193.08999633789065,196.3600006103516,191.8600006103516,195.5500030517578,21776000,0.0,0.0,0.031055569313084286,0.017236278052093948,0.031055569313084286,0.09448795729434321,GOOGL
2025-01-16 00:00:00-05:00,194.13999938964844,195.47999572753903,192.80999755859372,192.91000366210935,17815400,0.0,0.0,-0.013500380201731388,0.015504093719062972,-0.013500380201731388,-0.054701949498705556,GOOGL
2025-01-17 00:00:00-05:00,196.52999877929688,197.22999572753903,193.75,196.0,27735100,0.0,0.0,0.01601781286212045,0.01588929344092069,0.01601781286212045,0.016870026816344176,GOOGL
2025-01-21 00:00:00-05:00,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,29971300,0.0,0.0,0.010459199243662232,0.013540294532377126,0.010459199243662232,0.19107008947907614,GOOGL
2025-01-22 00:00:00-05:00,199.05999755859372,200.47999572753903,197.52999877929688,198.3699951171875,26200600,0.0,0.0,0.0016157135092094155,0.013534224194590268,0.0016157135092094155,0.1949677762480156,GOOGL
2025-01-23 00:00:00-05:00,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753903,26951400,0.0,0.0,-0.00196602005972768,0.013226855290143408,-0.00196602005972768,0.13391272063419885,GOOGL
2025-01-24 00:00:00-05:00,198.1000061035156,200.8999938964844,198.0,200.2100067138672,23877500,0.0,0.0,0.011263819751754722,0.012949430039874718,0.011263819751754722,0.11531847190313163,GOOGL
2025-01-27 00:00:00-05:00,192.41000366210935,196.8800048828125,190.72999572753903,191.80999755859372,41728900,0.0,0.0,-0.04195599057782584,0.016081627076570282,-0.04195599057782584,-0.06123127552946761,GOOGL
2025-01-28 00:00:00-05:00,192.75,195.47999572753903,190.67999267578125,195.3000030517578,24128800,0.0,0.0,0.018195117760209323,0.016634439906620356,0.018195117760209323,0.0033115039770821777,GOOGL
